iUGFXuxHNAA_00144.wav|này thoáng qua rồi biến mất, suýt nữa bị ta bỏ lỡ rồi. Sau đó ta lượn quanh khu|[9299, 3869, 4124, 9307, 1507, 1251, 10108, 8310, 10408, 8506, 6537, 2597, 4051, 11569, 82, 7706, 3672, 6955, 5512, 58, 1477, 8997, 9617, 1763, 8150, 324, 4, 12649, 12326, 7661, 11885, 12394, 103, 8427, 7315, 8682, 4258, 4262, 7330, 4582, 3234, 3574, 4498, 3490, 421, 3426, 8614, 12369, 12642, 12517, 12369, 8801, 8933, 12705, 12369, 10725, 9808, 2214, 6834, 9923, 1685, 282, 10795, 10299, 9278, 5911, 9624, 11, 10057, 153, 6377, 3049, 10211, 9159, 8332, 5741, 1819, 1386, 6825, 11047, 3177, 5913, 5973, 1958, 1781, 9411, 9048, 7209, 9288, 9319, 8570, 8523, 12081, 1542, 2929, 10171, 1973, 7543, 10163, 1206, 1653, 1820, 8989, 2003, 11611, 1462, 4748, 1867, 11046, 3193, 2357, 9846, 11553, 9458, 9843, 9146]
iUGFXuxHNAA_01155.wav|có sơ hở nhiều như vậy, nhanh chóng đã là trúng đến thế rồi. Tiếng quát này ẩn|[1142, 1666, 6957, 584, 4122, 8915, 8359, 7333, 5331, 795, 1109, 4733, 3506, 11315, 12535, 4666, 5114, 5875, 967, 5160, 2076, 8730, 5971, 2147, 11883, 3959, 6131, 8474, 5122, 3112, 5123, 8725, 9261, 289, 12585, 12573, 12718, 4851, 12231, 346, 12312, 2125, 11802, 3333, 3673, 4265, 4146, 702, 6935, 7255, 8426, 8294, 4330, 8278, 4518, 234, 4178, 3562, 3174, 3574, 4241, 12194, 12262, 3301, 3169, 12790, 673, 12689, 8678, 12433, 9173, 8913, 1185, 2272, 1264, 10480, 11493, 10401, 10406, 7415, 10706, 7334, 11498, 6295, 7343, 11435, 6375, 1771, 3239, 10478, 3159, 7415, 5330, 3751, 7402, 6627, 11498, 7335, 7402, 4290, 9411, 10455, 3239, 10410, 3159, 10427, 7639, 6379, 7323, 6319, 3227, 3571, 4498, 6915, 289, 4669, 8994, 11067, 1638, 1114, 5238, 7794, 9907, 2997, 7981, 5914, 1030, 5401, 8457, 12553, 6566, 8870, 4777, 8870, 5027, 1353, 2826, 4921, 3094, 8826, 8730, 125, 4950, 6504, 4307, 1100, 12330, 8989, 5914, 7459, 6039, 4530, 1963, 370, 934, 9702]
iUGFXuxHNAA_00541.wav|Mà lúc này đã có càng nhiều ma ảnh bị kiếm quan xyên thủng cái đầu, bên trên|[2586, 1911, 11642, 554, 2966, 2019, 5558, 354, 950, 627, 6322, 10608, 6185, 1865, 3335, 4185, 601, 12567, 5030, 1382, 10471, 8855, 595, 5226, 5165, 5659, 1642, 12338, 7995, 6519, 9126, 9643, 1783, 595, 12059, 10774, 2620, 7802, 6643, 6323, 4790, 1235, 4683, 5408, 12649, 4617, 4322, 7107, 349, 1688, 7967, 8493, 1212, 9531, 381, 10290, 3513, 2914, 1649, 8723, 4271, 8298, 3254, 4326, 5218, 4587, 4263, 4263, 4523, 4210, 4506, 4198, 3557, 4501, 4262, 744, 1697, 9961, 1952, 10980, 7396, 6320, 7413, 6309, 2214, 2215, 6899, 11747, 10798, 5417, 5657, 4886, 4870, 11667, 9063, 167, 4259, 8614, 1267, 8283, 5460, 5402, 605, 9226, 9123, 1122, 3771, 8850, 1266, 6698]
iUGFXuxHNAA_00703.wav|vân. Trong pháp vực của La Lạc Ma quân thanh đằng từng mãng lớn thì hấu rũ, đây|[12303, 6681, 4622, 7825, 8599, 5730, 5395, 1891, 5395, 869, 1011, 8067, 8973, 3614, 8029, 3663, 8969, 4707, 9062, 10791, 6314, 5926, 9642, 6439, 8887, 12647, 4263, 4262, 8214, 3559, 4119, 12518, 1523, 1802, 549, 9497, 3122, 2631, 10935, 5747, 5427, 8423, 9267, 2731, 9868, 3082, 11847, 5290, 3655, 10069, 11430, 9830, 3878, 3994, 1333, 5527, 1097, 8742, 8776, 10537, 2902, 6435, 4466, 10618, 4966, 8682, 5187, 9495, 5922, 1337, 8051, 1463, 7031, 4795, 3611, 8727, 2732, 7970, 10165, 1201, 10678, 6609, 9619, 10827, 12689, 2221, 9906, 8634, 11185, 5754, 7056, 11702, 12066, 10681, 5236, 4273, 8441, 3318, 4338, 5337, 4593, 1774, 742, 745, 945, 1769, 2017, 11238, 10981, 11169, 11253, 10209, 10976, 10160, 6626, 6641, 2224, 7649, 6033, 2277, 3234, 483, 12483, 8268, 8205, 824, 370, 638, 4186, 9159, 1210]
iUGFXuxHNAA_00324.wav|Thiên Ma, hai tu sĩ hợp thể kỳ như là bọn họ chính là mỹ vị ngon nhất rồi. Tần|[1657, 9009, 9084, 1829, 1400, 2151, 5242, 5655, 10361, 5932, 5226, 300, 5739, 12572, 8555, 5149, 811, 6749, 1883, 10313, 555, 4250, 9433, 5543, 5274, 4198, 5606, 5223, 5606, 9442, 5490, 1750, 7014, 6885, 7153, 8743, 10106, 4153, 4372, 2451, 9891, 4531, 291, 5527, 8986, 137, 4125, 1070, 1704, 10423, 8695, 6631, 6236, 12641, 4410, 4982, 5559, 7206, 10155, 6070, 9847, 6506, 7509, 6693, 3373, 7538, 639, 12091, 9083, 6583, 5815, 8375, 2470, 5485, 1899, 5180, 1830, 5242, 6835, 12727, 5619, 9619, 4141, 11802, 10777, 3370, 7561, 1634, 4505, 4513, 5618, 1219, 4959, 853, 6045, 3370, 7497, 3400, 6950, 8570, 3111, 7787, 9443, 739, 4326, 7250, 3219, 4582, 8274, 4838, 7266, 4566, 3234, 4570, 3218, 3558, 4581, 12689, 12505, 12501, 161, 11497, 5345, 1220, 6321, 6368, 10464, 10418, 6373, 9441, 10406, 6315, 2215, 10459, 6295, 6379, 10390, 6311, 6383, 10390, 10391, 6379, 6375, 6295, 6315, 2134, 2219, 2259, 1506, 11143, 10504, 270, 9737, 8761, 11299, 663, 9330, 8166, 5041, 10909, 1207]
iUGFXuxHNAA_00676.wav|vô cùng hiếm hôi. Mà lúc này ma ý ngập trời đã là ầm ầm ập tới, sắc mặt hai|[153, 12313, 4489, 4411, 1416, 3878, 12356, 7714, 122, 8506, 4538, 375, 115, 4779, 3767, 7423, 4247, 8358, 8427, 597, 1014, 1251, 3482, 8459, 1131, 8715, 10525, 8987, 7300, 7845, 151, 10801, 5254, 4377, 5400, 8983, 5000, 12379, 8792, 10795, 7270, 6579, 6071, 9407, 6775, 2012, 12647, 9565, 589, 5486, 9902, 2215, 9214, 891, 5562, 12508, 9114, 4718, 9757, 8494, 2279, 5291, 9390, 4262, 7162, 9363, 1818, 4130, 10841, 9498, 5381, 5208, 10082, 1335, 4466, 5498, 826, 7789, 3494, 4514, 8678, 4198, 4518, 3106, 4582, 4134, 4582, 4258, 3425, 9638, 4498, 342, 978, 1873, 4497, 11202, 865, 2754, 9888, 7654, 3184, 7670, 3570, 2155, 4643, 5163, 12334, 10027, 4608, 6744, 1605, 2213, 4198, 426, 1463, 6238, 12378, 9481, 330, 2442, 210, 8354, 5207, 3847, 6697, 8211, 9004, 8194, 8566, 6259, 1394, 4698, 10355]
iUGFXuxHNAA_00010.wav|động thiên bí cảnh do địa cực ma cung mở. Thì đây là một cái đại phái rất là|[9529, 7948, 6975, 8989, 1834, 11020, 6181, 11034, 11557, 7441, 6230, 9510, 9659, 4261, 8561, 9382, 9586, 5290, 5494, 5477, 5749, 5544, 5490, 5877, 5426, 1781, 1649, 1769, 1649, 10729, 5808, 2281, 10225, 11237, 10208, 11254, 1504, 6626, 6368, 10738, 6225, 2039, 6226, 9447, 6278, 9387, 6230, 2023, 2117, 6299, 2215, 10979, 8711, 3163, 5655, 9268, 8737, 7358, 4002, 7123, 8532, 7592, 8202, 11940, 12578, 3319, 4197, 7591, 7895, 313, 7305, 8474, 4376, 3099, 4185, 8589, 3355, 4233, 11883, 9608, 4443, 12379, 9613, 3691, 5257, 8602, 4698, 1613, 7835, 6746, 1882, 8731, 1127, 5159, 7719, 12410, 12567, 9590, 8531, 4330, 7330, 8666, 7331, 4330, 7331, 3558, 8406, 3282, 7655, 4314, 7911, 712, 10198, 7388, 6361, 2181, 3286, 7139, 247, 1207, 2915, 697, 560, 5688, 5689, 11057, 5818, 11443, 4337, 5300, 1777, 4615, 5698, 1138, 4949, 5393, 12577, 9589, 4913, 4406, 4983, 12065, 1121, 8450, 4696, 4954, 2842, 1160, 10795, 5256, 7451, 5580, 7515, 5581, 4762, 5462, 6298, 5659, 10074, 2091, 279, 9819, 8535, 4183, 8423, 3158, 8678, 11862, 4322, 4438, 8418, 7639, 3302, 725, 1761, 977, 741, 962, 9925, 11205, 11238, 10964, 1169, 7637, 6342, 5202, 6315, 10411, 5207, 10735, 6235, 1127, 3312, 2259, 9804, 551, 1812, 1571, 9924, 4937, 10723, 6595, 4444, 15, 9496, 8015, 7179, 5157, 7974, 3105, 10661, 12133, 791, 9335, 791, 2349, 1307, 9757, 331, 8518, 2905, 12390, 3874, 6034, 4436, 4835, 482, 11787, 7813, 357, 6921, 11158, 481, 11611, 2150, 8505, 4105, 12601, 4678, 10550, 91, 1077]
iUGFXuxHNAA_01032.wav|bị Thái Thượng Đạo Mạch mang đi, hai người không kịp thổ lộ tâm tình, nhưng|[7202, 2309, 4405, 9992, 5172, 3162, 5282, 589, 5127, 10845, 7461, 7288, 7601, 10163, 4859, 4198, 9958, 1525, 4226, 3767, 3621, 61, 12641, 3385, 12673, 10983, 2518, 3306, 2529, 4598, 3426, 247, 3234, 12727, 10162, 12371, 4971, 9771, 2492, 4917, 6833, 12785, 10224, 1769, 11479, 9685, 5706, 566, 9468, 2161, 6897, 5754, 7017, 5363, 1265, 12567, 7496, 5401, 3418, 10983, 6007, 635, 6007, 5362, 1266, 5639, 4133, 4172, 30, 8137, 5475, 4151, 5354, 1299, 8871, 9251, 8423, 4259, 4310, 4199, 8678, 4195, 3542, 8599, 4471, 6358, 3235, 8866, 12246, 951, 11734, 870, 8154, 9846, 4570, 10869, 1513, 3173, 3314, 739, 10211, 314, 294, 9514, 1045, 3089, 11814, 1334, 9010, 4441, 1210]
iUGFXuxHNAA_00823.wav|so với trước càng thêm biến hóa khôn lường, không ngừng hư thực chuyển đổi,|[12574, 7977, 524, 3129, 4989, 8366, 2915, 3622, 5415, 12475, 8359, 218, 4195, 8678, 4455, 4326, 7527, 4234, 3258, 4310, 4454, 12730, 9434, 12710, 9146, 729, 12725, 730, 12505, 9202, 12490, 644, 9381, 9433, 10405, 5270, 10478, 6215, 10751, 10315, 5215, 2283, 2199, 8263, 4233, 1543, 7005, 10, 3116, 10838, 5795, 1146, 4642, 10358, 935, 2313, 11813, 2580, 2328, 11061, 10582, 10611, 12474, 358, 7315, 7078, 6163, 2413, 2849, 3889, 6294, 6425, 9955, 4651, 2135, 5911, 5656, 3446, 11603, 6035, 5607, 4250, 9378, 5691, 8510, 7205, 318, 1827, 1458, 674, 182, 979, 3916, 38, 6780, 7802, 9148, 3165, 12050, 4722, 8562, 2423, 9590, 7462, 1915, 3102, 8893, 4241, 4262, 4586, 3174, 5609, 4197, 438, 5610, 4197, 5861, 3237, 998, 4261, 2041, 12517, 2038, 994, 11257, 11216, 10209, 7665, 6545, 6897, 2130, 2806, 2214]
iUGFXuxHNAA_00934.wav|chịu ma bảo dám. Chỉ thấy một cái đạo quang hoa từ sau|[101, 309, 314, 561, 4731, 8233, 9075, 9443, 4902, 11097, 9475, 10089, 5913, 8722, 1205, 7542, 7034, 4477, 7462, 10423, 359, 5047, 5307, 10808, 4412, 2097, 5874, 9719, 1526, 9484, 1430, 9074, 69, 4481, 723, 3993, 12314, 9304, 3163, 10761, 12395, 2681, 1334, 8565, 9724, 12066, 10740, 4768, 3569, 8625, 4514, 162, 755, 6578, 12210, 10169, 3877, 1865, 8522, 11782, 4933, 2194, 163, 490, 9827, 1379, 5482, 6179, 7289, 10326, 9034, 11402, 12678, 12122, 11926, 8534, 70, 4439, 5642, 4443, 2650, 1559, 4887, 9691, 4247, 4330, 11862, 12779, 11874, 3818, 10738, 5971, 1608, 4913, 1813, 2866, 6966, 5275, 10402, 7251, 11287, 6259, 575, 12567, 5706, 4634, 2988, 3513, 10230, 5262, 10339]
iUGFXuxHNAA_00323.wav|tham niệm mãnh liệt, đối với Lục Dục Thiên Ma, hai tu sĩ hợp thể kỳ như là|[6166, 10807, 8498, 3898, 5809, 10410, 6007, 10231, 1518, 4649, 3482, 3658, 3658, 8334, 3659, 12618, 6281, 9819, 10327, 12375, 5587, 4309, 7191, 4822, 3206, 7638, 3478, 3302, 7570, 11926, 4838, 3218, 3542, 5845, 737, 6377, 5776, 723, 11143, 7589, 7686, 4697, 4938, 8774, 629, 809, 5478, 8594, 498, 282, 10037, 6521, 7538, 9850, 4741, 8967, 2151, 9274, 1559, 7325, 3858, 5417, 1570, 3701, 9338, 819, 4790, 12578, 9061, 9561, 1811, 6674, 6425, 5735, 11016, 2110, 2775, 1258, 5525, 4123, 9755, 5733, 5657, 4385, 377, 5681, 1463, 8611, 4257, 1491, 7982, 293, 8045, 3382, 8318, 8246, 4666, 4671, 4662, 4670, 9591, 5239, 12667, 8443, 3447, 4343, 8295, 802, 8870, 8355, 1463, 9591, 1850, 9506, 9238, 11570, 1367, 5622, 6043, 9510, 8229, 5388, 5182, 9908, 9651, 858, 10294]
iUGFXuxHNAA_00768.wav|thủ, chính là đang đề phòng quyến thuộc của cái đầu lục dục thiên ma này, chuẩn|[8290, 9333, 1905, 9650, 1207, 5739, 11861, 11810, 8264, 2514, 12230, 3849, 665, 10333, 5686, 9401, 10593, 9905, 2746, 1238, 1615, 9813, 1035, 10597, 1849, 3962, 6627, 5543, 8618, 9638, 1507, 7783, 12586, 5925, 2874, 2227, 12523, 1718, 12370, 9495, 891, 4898, 10026, 1894, 6311, 1911, 1467, 4957, 534, 1350, 1673, 11, 1875, 2835, 4184, 3339, 8044, 3863, 621, 3694, 8115, 10090, 12387, 4267, 7323, 8423, 4262, 8342, 3410, 4309, 3158, 3558, 7570, 470, 6290, 8922, 3490, 12250, 2146, 3558, 3286, 12386, 11754, 12453, 12405, 5354, 2149, 2279, 6838, 43, 4987, 281, 4633, 5669, 3238, 11379, 4391, 1466, 12662, 4550, 10427]
iUGFXuxHNAA_00068.wav|Tần ta nghe vậy mỉm cười, lời này thi thô mà lý chẳng sai. Thiên Ma nội đấu,|[5229, 8561, 9597, 5169, 701, 9505, 8569, 4665, 1585, 10353, 6065, 372, 2674, 2227, 6247, 5362, 5302, 1269, 6006, 2037, 6006, 6134, 6003, 2293, 5810, 5623, 1463, 6835, 6572, 3371, 5900, 3158, 3219, 4967, 12314, 288, 8567, 8758, 9083, 8615, 1234, 7718, 12600, 3609, 11786, 10565, 11107, 10677, 3750, 8146, 10827, 5211, 8251, 9747, 617, 8202, 9500, 15, 8776, 3608, 22, 3901, 3378, 4922, 4662, 4154, 1591, 4707, 4327, 4266, 3174, 4518, 7442, 7606, 3410, 7590, 3411, 3253, 3431, 3494, 12118, 12213, 3409, 3493, 12773, 11413, 12773, 11425, 1513, 12001, 11754, 12001, 3055, 7846, 11739, 6234, 6299, 2219, 10995, 8774, 7063, 4359, 5241, 5986, 3958, 353, 9574, 9650, 8443, 4599, 11191, 5725, 4394, 1358, 551, 5257, 3083, 9795, 1939, 585, 4650, 1964, 9014, 1110, 4453, 5075, 11651, 3336, 5400, 3127, 5997, 10033, 9401, 3409, 10614, 5905, 10677, 4136, 1464, 7541, 3750, 4517, 4278, 5597, 4709, 4586, 358, 2005, 5478, 4565, 1701, 10213, 1953, 11237, 737, 2036, 9713, 6360, 3319]
iUGFXuxHNAA_01108.wav|khiến cho tâm tính của nàng cũng trở nên đại biến. Nội đào tiết và U Hoài sau khi|[3993, 8020, 2354, 4029, 3366, 2035, 6103, 9566, 12321, 314, 11062, 6715, 98, 2674, 5907, 8550, 5930, 1322, 7785, 4449, 4275, 4586, 11810, 4517, 3427, 12278, 3426, 12146, 12278, 3442, 4598, 8370, 9206, 10214, 11762, 7158, 2006, 1762, 10442, 10210, 3546, 11234, 6862, 10710, 6858, 7126, 2518, 7114, 10698, 3474, 7370, 6354, 7306, 8914, 10954, 9926, 11466, 5266, 6290, 11401, 6355, 11402, 10307, 10403, 11738, 2182, 11338, 2131, 9467, 7575, 5291, 2055, 2215, 3570, 8675, 4579, 4547, 5706, 6493, 2070, 10680, 2410, 11893, 6229, 12369, 11874, 3710, 4712, 243, 8643, 92, 7966, 9500, 2847, 8746, 5660, 9270, 9594, 5176, 5463, 9447, 1526, 1555, 7440, 11321, 1338, 4374, 9510, 9238, 870, 4882, 674, 7606, 3830, 1267, 8759, 382, 42, 5900, 8761, 4696, 3429, 11953, 4778, 10100, 11577, 3953, 10421, 8034, 6580, 11105, 7865, 11570, 10362, 7018, 10361, 2071, 1030, 3655, 4185, 7771, 3674, 185, 8998, 8041, 7422, 5031, 12711, 4635, 5227, 3119, 8215, 3846, 5212, 1850, 2742, 5275, 4171, 12055, 3879, 5438, 12585, 6563, 5619, 6039, 8488, 5751]
iUGFXuxHNAA_01118.wav|thành chuỗi rồi. Hắn nhớ lại trước cửa đào Hoa Cốc, Thanh Quân sư tỷ quay người|[12122, 9804, 375, 9848, 5489, 1205, 9911, 4647, 4779, 6762, 5719, 602, 2122, 4683, 3671, 9033, 870, 6099, 235, 5314, 262, 3721, 12570, 10281, 11061, 11193, 7590, 4326, 8425, 5285, 4586, 4389, 4582, 4262, 5606, 5222, 2006, 1637, 10721, 8222, 5725, 1240, 5793, 1477, 10913, 10709, 10720, 10713, 10721, 6861, 737, 11240, 8945, 7353, 1249, 11750, 5282, 10730, 2131, 2231, 5843, 6554, 4619, 2413, 8974, 1157, 1747, 4263, 1450, 5030, 4451, 11189, 1841, 5693, 1842, 2862, 2402, 12679, 8983, 5239, 1062, 4158, 9003, 8793, 4629, 10018, 10326, 5945, 10071, 9650, 1251, 6, 12569, 12444, 3105, 3449, 1466, 7601, 9850, 7463, 4982, 3622, 859, 1370, 4772, 4346, 7330, 11751, 179, 1266, 2745, 10549, 11038, 12562, 9525, 8998, 9406, 9207, 4022, 627, 10514, 2069, 8501, 4877, 7993, 2739, 1523, 1115, 10359]
iUGFXuxHNAA_01074.wav|tôn tích của Tố nữ trước, dẫn tới phân cách hai giới rồi.|[889, 1363, 3103, 12550, 6488, 4622, 11474, 4182, 11940, 4242, 11930, 3335, 1382, 1879, 4423, 11850, 12456, 12406, 7611, 4791, 503, 6071, 3259, 561, 4650, 1810, 5925, 2845, 3346, 49, 5031, 4362, 5091, 8690, 4231, 74, 5205, 6749, 10022, 4681, 3347, 3242, 4455, 3243, 5270, 8486, 4331, 8214, 7595, 4134, 8682, 7206, 3499, 9430, 3478, 234, 725, 9697, 721, 8402, 994, 9954, 10214, 7333, 10212, 6580, 8934, 6500, 10469, 6629, 2159, 10475, 10395, 10479, 6251, 6379, 5283, 6571, 10475, 6235, 10475, 10395, 9455, 2095, 6390, 8867, 11239, 6375, 6134, 8867, 7158, 6631, 6630, 10215, 6635, 6186, 5354, 10710, 7343, 10475, 6302, 10479, 10459, 6303, 9451, 10574, 10475, 10394, 10399, 10475, 6315, 7275, 7387, 9930, 6863, 2006, 6863, 7306, 7319, 9895]
iUGFXuxHNAA_00313.wav|Mã ơi Lục Dục Thiên Mã La Lạc Ma Vương sắc mặt đại biến, chỉ trong thời gian|[6166, 12351, 5915, 5128, 8454, 12041, 12182, 5042, 4841, 9826, 1719, 7087, 90, 1049, 12619, 6474, 5267, 3286, 4326, 9970, 5587, 4106, 9033, 4693, 3122, 4406, 8757, 2487, 9699, 4957, 11553, 1078, 4130, 8822, 6006, 2339, 1394, 9570, 5546, 1130, 4138, 4842, 4513, 4582, 4514, 3426, 502, 7586, 498, 4513, 12726, 1009, 8675, 12469, 241, 12786, 998, 9138, 11254, 993, 10214, 10210, 6630, 10145, 7654, 10145, 7910, 10145, 7654, 10209, 7654, 6561, 7653, 11414, 6234, 7386, 11415, 2379, 7387, 7318, 6474, 11499, 6298, 6550, 2462, 7386, 3151, 3227, 2519, 3187, 1215, 5413, 8745, 318, 8741, 1329, 37, 1598, 8254, 179, 8614, 5362, 5907, 812, 282, 2060, 3374, 8950, 5683, 8442, 10417, 12359, 603, 1351, 11670, 4614, 12129, 4026, 3507, 9915, 4223, 4402, 38, 840, 9731, 5074, 5815, 3485, 10363]
iUGFXuxHNAA_00686.wav|chỉ khẽ rung động. Trên cử thiên cao không, đế hồng ma cấm màu đen lóe lên|[4649, 7277, 2617, 6326, 9843, 5738, 9526, 810, 9782, 182, 10087, 8307, 4331, 8294, 4470, 5610, 4150, 5610, 4150, 2026, 5170, 11498, 1649, 10677, 6904, 3252, 7139, 6611, 459, 3849, 844, 274, 11561, 8545, 12578, 8978, 6166, 5418, 5911, 1901, 2138, 9592, 5682, 8947, 39, 8359, 8999, 1707, 6253, 3867, 1047, 6409, 47, 2375, 5306, 4290, 3611, 10761, 9228, 11610, 2211, 1146, 9510, 4903, 5049, 10007, 11702, 10547, 1710, 5402, 9820, 4987, 9592, 6006, 12730, 9961, 5607, 3779, 3417, 12306, 3881, 3586, 169, 3402, 5398, 918, 10342, 4522, 1046, 615, 8995, 7659, 4263, 7270, 8682, 3090, 3322, 4514, 403, 1734, 978, 3941, 1370, 8710, 5716, 9750, 4885, 9369, 4266, 12155, 650, 805, 11305, 7309, 8742, 8579, 10098, 12046, 10663]
iUGFXuxHNAA_00472.wav|dàng xâm nhập vào pháp vựt của hai người. Cảnh tượng này quả thật khiến cho|[1634, 5458, 10265, 4406, 10060, 3378, 3852, 12578, 11581, 7542, 3967, 11875, 1663, 6695, 4266, 8359, 4586, 3174, 8681, 3222, 3562, 3178, 4569, 3221, 3241, 4313, 3233, 8426, 4321, 12453, 12538, 8869, 8933, 7929, 1125, 1254, 10466, 7493, 3914, 5708, 8843, 9874, 6311, 867, 4775, 1895, 758, 1234, 1547, 4901, 9996, 3122, 5214, 7270, 2162, 5174, 5031, 7459, 12172, 7435, 3496, 3351, 6973, 7230, 12342, 6826, 10098, 9971, 1528, 4134, 5418, 5195, 1885, 87, 6809, 1306, 10065, 5542, 5314, 5675, 2325, 5914, 9514, 2629, 3385, 11159, 5559, 5338, 4453, 950, 1474, 8712, 3930, 8487, 4903, 10298, 4726, 11959, 4643, 9639, 9654, 6066, 7459, 4538, 5412, 10241, 1203]
iUGFXuxHNAA_01111.wav|Giờ phút này, Lưu Hình đang lệ đầy mặt biểu tình khiến cho người ta đau lòng.|[9459, 2183, 12625, 12333, 8465, 1570, 7546, 6834, 1906, 10094, 8990, 9703, 1265, 9478, 264, 12568, 518, 6051, 9591, 1699, 9910, 9367, 439, 6278, 7754, 279, 9991, 9530, 4370, 10875, 5811, 8487, 5561, 674, 7251, 8059, 7961, 9242, 6433, 9143, 9395, 9895, 2118, 10033, 4130, 4630, 25, 915, 4266, 1250, 1306, 1830, 11684, 347, 5525, 5859, 6131, 4038, 8010, 5964, 3163, 10092, 6066, 9137, 8693, 10458, 10587, 1890, 12366, 12319, 8860, 9006, 5241, 10105, 9015, 8879, 43, 8551, 9450, 4199, 4330, 4198, 4570, 4470, 4570, 118, 9689, 5238, 9690, 1973, 9705, 9453, 7157, 4202, 9530, 5865, 10213, 10149, 6372, 7396, 5234, 2213, 2215]
iUGFXuxHNAA_00183.wav|cái tòa nhà. Từ bên trong cái đạo chú ấn này truyền ra thanh âm chú văn kỳ dị.|[8729, 3338, 125, 3094, 12474, 11878, 9082, 3622, 1194, 5735, 7859, 8695, 4519, 4262, 4326, 4130, 7398, 4194, 1009, 5251, 619, 340, 1449, 1365, 12646, 407, 423, 166, 5558, 9699, 3993, 8010, 5833, 10202, 12298, 2434, 9441, 9857, 10779, 10267, 11881, 8198, 6529, 6243, 9319, 4775, 839, 12164, 4171, 6025, 1038, 9806, 1130, 363, 5999, 1578, 351, 10282, 4251, 5986, 8870, 4518, 5286, 9362, 678, 10738, 8291, 39, 8987, 9312, 7801, 12146, 1397, 2850, 5029, 5798, 9650, 11450, 4968, 11593, 9247, 10505, 9575, 106, 9318, 5542, 5527, 170, 5314, 4391, 805, 4910, 3382, 319, 4983, 4523, 631, 127, 3638, 7789, 4389, 7023, 3642, 12347, 9535, 3898, 1150, 9575, 11955, 7418, 8615, 4279, 4342, 4210, 12215, 3319, 4530, 882, 3574, 12658, 12214, 12721, 12278, 12721, 5035, 8358, 177, 9706, 12710, 9142, 9448, 12722, 1784, 12774, 10936, 10906, 11004, 10986, 11753, 6227, 6377, 10989, 10981, 1254, 6563, 10458, 6486, 6299, 2199, 3299, 9953, 2248, 10406]
iUGFXuxHNAA_00964.wav|Mẹ nó quả vàng trả. La Lạc Ma quân hừ lạnh, dứt khoát duy|[1686, 22, 2077, 587, 4427, 10376, 9046, 5426, 5273, 2841, 12054, 2585, 12683, 11336, 5586, 213, 4582, 10227, 3177, 2906, 5149, 2854, 6965, 10674, 1763, 6070, 2417, 6973, 11573, 1399, 10419, 10419, 6231, 8963, 10083, 1609, 6258, 14, 1594, 8827, 11339, 5750, 3405, 7209, 6669, 8348, 3918, 4562, 9059, 871, 5815, 2087, 5286, 3234, 4311, 4262, 2022, 4194, 8678, 3171, 4311, 11894, 12503, 11873, 12762, 11889, 9178, 8353, 1253, 4835, 4707, 955, 565, 11556, 6938, 3879, 10659, 11953, 4562, 9340, 6262, 11454, 8482, 2589, 23, 2841, 12054, 11045, 4690, 4516, 4585, 4710, 5874, 4391, 1659, 5157, 4410, 1585, 4133, 12663, 4965, 5363, 3570, 11477, 10423]
iUGFXuxHNAA_00958.wav|ngờ bảo kính lại chiếu vào cái khoảng không, yên lam vân khí ở bên trong kính|[4653, 6520, 10854, 5815, 4406, 4457, 6694, 8806, 8826, 4663, 4326, 5270, 8311, 4586, 4407, 1241, 4470, 5598, 4405, 1706, 6121, 1650, 11246, 1888, 10676, 3317, 746, 7289, 2293, 9458, 91, 933, 1086, 674, 8506, 851, 9571, 1971, 8886, 9527, 8359, 9065, 4266, 3721, 3595, 9545, 5662, 6489, 6375, 5799, 4583, 4707, 5246, 7993, 4396, 11558, 2667, 10419, 8059, 4970, 5878, 73, 1290, 1111, 2837, 4666, 5234, 9079, 10087, 18, 4986, 3610, 12587, 554, 2324, 12194, 4518, 3174, 4598, 4291, 3157, 11544, 811, 5917, 5670, 11820, 8037, 2291, 5863, 3773, 9269, 12552, 8530, 6115, 1718, 8870, 4262, 4322, 12058, 3973, 5832, 2217, 2022, 5811, 5815, 679, 1190, 1266, 8834, 8450, 340, 1305, 5795, 1699, 6007, 4369, 9238, 6262, 4648, 5015, 11082, 8674, 4450, 2521, 6839]
iUGFXuxHNAA_00064.wav|Tan và La Lạc Ma quân vẫn có thể cảm nhận được rõ ràng."|[57, 3129, 4617, 2850, 1954, 11634, 12471, 7090, 1011, 651, 293, 5145, 3129, 1943, 4775, 5283, 1691, 2133, 4394, 6253, 315, 7081, 9364, 7378, 1491, 12698, 7429, 4457, 3851, 11612, 3338, 3866, 2458, 5419, 619, 4423, 3218, 4326, 8466, 4454, 8618, 3414, 3494, 4182, 4585, 4182, 3561, 12262, 3477, 12521, 12693, 8681, 8673, 7649, 9429, 4049, 9944, 7889, 5333, 11476, 9382, 11496, 11494, 5219, 3307, 10455, 6311, 6379, 6246, 10475, 10471, 6311, 10731, 9303, 2155, 10455, 6507, 7403, 10391, 6571, 6379, 10390, 6315, 6379, 4323, 12006, 5543, 6379, 5283, 6887, 5542, 6310, 7387, 10647, 6315, 1755, 6251, 10471, 6554, 6315, 10395, 6299, 1767, 10406, 10459, 6234, 10455, 6554, 6315, 6230, 10471, 10662, 10455, 11355, 6299, 3499, 2275, 9189, 6053, 9702, 7542, 1763, 9715, 4599, 4595, 5619, 1891, 810, 7706, 9244, 6971]
